YY,MM,DD,HH,MI,SS,clientIP,server,dbname,elapsed,busy,rows,statement
2013,3,1,9,20,54,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,51,66.249.75.115,SDSS3D,BESTDR8,0.023,0,1,select * from galSpecInfo where specObjId=0x056883069d006800  
2013,3,1,9,20,51,66.249.75.204,SDSS2A,BESTDR1,0.023,0,1,select * from SpecObjAll where specObjId=0x0111caf57e400000  
2013,3,1,9,20,49,130.183.83.126,SDSS3D,BESTDR8,0.063,0,2,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(222.25,25.265,4.48139273289) 
  "
2013,3,1,9,20,47,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select description from DBObjects where name='zooNoSpec'  
2013,3,1,9,20,47,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select text from DBObjects where name='zooNoSpec'  
2013,3,1,9,20,47,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,14,select * from dbo.fDocColumns('zooNoSpec')  
2013,3,1,9,20,46,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,46,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,46,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056882869d006800  
2013,3,1,9,20,46,66.249.75.204,SDSS2A,BESTDR1,0.016,0,1,select * from SpecObjAll where specObjId=0x0111caf582c00000  
2013,3,1,9,20,44,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,43,130.183.83.134,SDSS3D,BESTDR8,0.033,0,3,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(175.796,58.4586,5.07716778057) 
  "
2013,3,1,9,20,42,66.249.75.204,SDSS2A,BESTDR7,0,0,30,"select name, description from DBObjects where access='U' and type='P' and access='U' order by name  "
2013,3,1,9,20,41,193.146.134.3,SDSS3J,BESTDR9,4.43,0.032,10179,"SELECT  top 100000 p.objid,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(146.2,1.6,24) n JOIN PhotoPrimary p ON n.objID=p.objID   "
2013,3,1,9,20,41,130.183.83.133,SDSS3D,BESTDR8,0.133,0,3,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(194.46,25.3549,4.10269961544) 
  "
2013,3,1,9,20,41,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056882469d006800  
2013,3,1,9,20,41,66.249.75.204,SDSS2A,BESTDR1,0.023,0,1,select * from SpecObjAll where specObjId=0x0111caf56c000000  
2013,3,1,9,20,37,66.249.75.115,SDSS3D,BESTDR8,0.033,0,1,select * from galSpecInfo where specObjId=0x056882069d006800  
2013,3,1,9,20,37,66.249.75.204,SDSS2A,BESTDR1,0.013,0,1,select * from PhotoZ where objId=0x08140474c07b0063  
2013,3,1,9,20,36,172.23.250.207,SDSS3J,BESTDR9,3E-3,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,36,172.23.250.207,SDSS3J,BESTDR9,3E-3,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,35,130.183.83.125,SDSS3D,BESTDR8,0.246,0,2,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(116.895,18.4448,5.123387304) 
  "
2013,3,1,9,20,34,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,32,66.249.75.204,SDSS2A,BESTDR1,10E-3,0,0,select * from PhotoZ where objId=0x081402f021f5013f  
2013,3,1,9,20,31,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056881c69d006800  
2013,3,1,9,20,27,66.249.75.115,SDSS3D,BESTDR8,0,0,1,select * from galSpecInfo where specObjId=0x056881469d006800  
2013,3,1,9,20,27,66.249.75.204,SDSS2A,BESTDR1,3E-3,0,1,select * from ELRedshift where specObjId=0x0111caf548400000  
2013,3,1,9,20,26,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,26,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,26,130.183.83.126,SDSS3D,BESTDR8,0.143,0,2,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(222.157,25.4516,4.44048103499) 
  "
2013,3,1,9,20,25,130.183.83.128,SDSS3D,BESTDR8,0.093,1E-3,4,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(208.548,22.0505,3.91063022083) 
  "
2013,3,1,9,20,25,66.249.75.204,SDSS2A,BESTDR1,10E-3,0,1,select * from PhotoZ where objId=0x081402f08062005b  
2013,3,1,9,20,25,66.249.75.204,SDSS2A,BESTDR7,0.043,0,36,select * from SpecLineIndex where specObjId=0x01e1cac443c00000  
2013,3,1,9,20,24,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,23,128.220.146.112,SDSS2A,BESTDR3,0,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr3/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,22,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056881869d006800  
2013,3,1,9,20,22,66.249.75.204,SDSS2A,BESTDR1,3E-3,0,0,select * from SpecLineIndex where specObjId=0x0132c9b529800000  
2013,3,1,9,20,19,66.249.75.204,SDSS2A,BESTDR1,0.02,0,1,select * from PhotoZ where objId=0x081402f4a11b0032  
2013,3,1,9,20,17,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056881069d006800  
2013,3,1,9,20,16,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,16,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,15,66.249.75.204,SDSS2A,BESTDR1,3E-3,0,1,select * from ELRedshift where specObjId=0x0111caf57e400000  
2013,3,1,9,20,14,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,12,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056880c69d006800  
2013,3,1,9,20,7,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056880869d006800  
2013,3,1,9,20,6,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,6,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,4,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,4,66.249.75.204,SDSS2A,BESTDR1,0.026,1E-3,1,select * from PhotoZ where objId=0x081402f441180001  
2013,3,1,9,20,3,66.249.74.159,JHU-SDSS002,BestDR5,0.016,0,44,select * from SpecLine where specObjId=0x019aca681a000000  
2013,3,1,9,20,2,66.249.75.115,SDSS3D,BESTDR8,10E-3,0,1,select * from galSpecInfo where specObjId=0x056880469d006800  
2013,3,1,9,20,2,128.220.146.112,SDSS2B,BESTDR3,0.03,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr3/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,20,1,66.249.75.204,SDSS2A,BESTDR1,0.026,0,1,select * from PhotoZ where objId=0x081402f06062007d  
2013,3,1,9,20,0,130.183.83.126,SDSS3D,BESTDR8,0.053,0,3,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(222.182,24.4316,4.00062376363) 
  "
2013,3,1,9,19,58,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x056880069d006800  
2013,3,1,9,19,56,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,56,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,54,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,54,66.249.75.204,SDSS2A,BESTDR1,3E-3,0,0,select * from ELRedshift where specObjId=0x0132c9b534000000  
2013,3,1,9,19,53,66.249.80.171,SDSS3J,BESTDR9,0.05,0,1,select * from PhotoObjAll where objId=0x112d1774606b010a  
2013,3,1,9,19,53,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,0,select * from galSpecInfo where specObjId=0x05687fc69d006800  
2013,3,1,9,19,50,130.183.83.134,SDSS3D,BESTDR8,0.136,0,5,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(185.466,3.91417,4.75192703078) 
  "
2013,3,1,9,19,49,130.183.83.128,SDSS3D,BESTDR8,0.093,1E-3,4,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(186.798,11.3389,3.92066383209) 
  "
2013,3,1,9,19,49,66.249.75.204,SDSS2A,BESTDR1,0.013,0,1,select * from PhotoZ where objId=0x081402f0c0650081  
2013,3,1,9,19,48,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x05687f869d006800  
2013,3,1,9,19,46,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,46,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,44,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,44,193.146.134.3,SDSS3J,BESTDR9,6.4,0.014,11340,"SELECT  top 100000 p.objid,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(145.4,1.6,24) n JOIN PhotoPrimary p ON n.objID=p.objID   "
2013,3,1,9,19,44,66.249.75.115,SDSS3D,BESTDR8,3E-3,0,1,select * from galSpecInfo where specObjId=0x05687f069d006800  
2013,3,1,9,19,44,66.249.75.204,SDSS2A,BESTDR1,0.013,0,1,select * from PhotoZ where objId=0x081402f4a17d00cc  
2013,3,1,9,19,43,130.183.83.133,SDSS3D,BESTDR8,0.12,1E-3,3,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(194.332,23.6977,4.24403706553) 
  "
2013,3,1,9,19,42,128.220.146.112,SDSS3D,BESTDR8,6E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,39,66.249.75.204,SDSS2A,BESTDR1,0.026,0,1,select * from SpecObjAll where specObjId=0x0111caf53f800000  
2013,3,1,9,19,39,128.220.146.112,SDSS2A,BESTDR2,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,38,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x05687f469d006800  
2013,3,1,9,19,36,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,36,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,34,172.23.250.207,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,34,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,0,select * from galSpecInfo where specObjId=0x05687ec69d006800  
2013,3,1,9,19,34,66.249.75.204,SDSS2A,BESTDR1,10E-3,0,1,select * from PhotoZ where objId=0x081402f4416f0093  
2013,3,1,9,19,31,130.183.83.126,SDSS3D,BESTDR8,0.04,0,3,"select DISTINCT run, rerun, camcol, field from dbo.fGetNearbyObjEq(222.273,24.5213,4.00981625354) 
  "
2013,3,1,9,19,31,66.249.75.117,SDSS2A,BESTDR1,0.023,0,1,select * from PhotoObj where objId=0x081402f480d60152  
2013,3,1,9,19,30,66.249.75.204,SDSS2A,BESTDR1,3E-3,0,1,select * from SpecObjAll where specObjId=0x0119c99e19c00000  
2013,3,1,9,19,29,66.249.75.115,SDSS3D,BESTDR8,6E-3,0,1,select * from galSpecInfo where specObjId=0x05687e069d006800  
2013,3,1,9,19,28,66.249.75.115,SDSS3J,BESTDR9,0.026,0,1,select * from PhotoTag where objId=0x112d0f3fa156004c  
2013,3,1,9,19,26,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,3,1,9,19,26,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
