YY,MM,DD,HH,MI,SS,clientIP,server,dbname,elapsed,busy,rows,statement
2013,2,19,23,47,8,172.23.250.207,SDSS3J,BESTDR9,0.013,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,47,8,66.249.73.74,SDSS3D,BESTDR8,0.043,0,1,select * from Field where fieldId=0x112d0e80c0720000  
2013,2,19,23,47,7,128.220.146.112,SDSS2A,BESTDR1,0,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,47,6,172.23.250.207,SDSS3J,BESTDR9,0.06,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,47,5,172.23.250.207,SDSS3J,BESTDR9,0.04,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,58,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,56,172.23.250.207,SDSS3J,BESTDR9,0.016,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,54,172.23.250.207,SDSS3J,BESTDR9,0.14,0.012,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,53,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,52,66.249.73.74,SDSS3D,BESTDR8,0.033,0,1,select * from PhotoTag where objId=0x112d091e2010014e  
2013,2,19,23,46,48,172.23.250.207,SDSS3J,BESTDR9,0.046,3E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,47,129.187.203.45,SDSS3J,BESTDR9,23.110001,1.202,188,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.64931 , 20.24752 , 2.81035 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,46,46,172.23.250.207,SDSS3J,BESTDR9,0.033,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,45,128.220.146.112,SDSS3J,BESTDR9,10E-3,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,44,128.220.146.112,SDSS3J,BESTDR9,10E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,44,172.23.250.207,SDSS3J,BESTDR9,0.013,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,38,172.23.250.207,SDSS3J,BESTDR9,6E-3,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,36,172.23.250.207,SDSS3J,BESTDR9,0.11,3E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,36,66.249.73.74,SDSS3D,BESTDR8,0.02,0,1,select * from PhotoTag where objId=0x112d04cf20c20039  
2013,2,19,23,46,34,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,33,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,32,66.249.73.74,SDSS3D,BESTDR8,0.016,1E-3,1,select * from PhotoTag where objId=0x112d091e20100123  
2013,2,19,23,46,31,128.220.146.112,SDSS2A,BESTDR7,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,28,172.23.250.207,SDSS3J,BESTDR9,10E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,27,66.249.73.74,SDSS3D,BESTDR8,0.016,1E-3,1,select * from PhotoTag where objId=0x112d091e20100121  
2013,2,19,23,46,26,172.23.250.207,SDSS3J,BESTDR9,0.066,2E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,26,66.249.73.35,JHU-SDSS002,BestDR5,0.046,0,53,select * from XCRedshift where specObjId=0x01dccc5a11c00000  
2013,2,19,23,46,25,128.220.143.25,SDSS2A,BESTDR2,6E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,25,128.220.143.25,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,25,128.220.143.25,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,25,128.220.143.25,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,23,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,23,129.187.203.45,SDSS3J,BESTDR9,22.643,1.125,221,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.76646 , 25.41145 , 3.02559 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,46,22,66.249.73.74,SDSS3D,BESTDR8,0.016,0,1,select * from PhotoTag where objId=0x112d091e20100125  
2013,2,19,23,46,20,66.249.73.58,SDSS2A,BESTDR3,0.023,0,1,select * from PhotoTag where objId=0x08280474a0d1007f  
2013,2,19,23,46,18,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,18,66.249.73.74,SDSS3D,BESTDR8,0.03,0,1,select * from PhotoTag where objId=0x112d091e20100138  
2013,2,19,23,46,16,172.23.250.207,SDSS3J,BESTDR9,0.013,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,13,172.23.250.207,SDSS3J,BESTDR9,0.023,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,13,66.249.73.74,SDSS3D,BESTDR8,0.036,0,1,select * from PhotoTag where objId=0x112d091e2010011e  
2013,2,19,23,46,11,128.220.143.25,SDSS3J,BESTDR9,0.093,3E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n JOIN PhotoPrimary p ON n.objID=p.objID   "
2013,2,19,23,46,11,66.249.73.74,SDSS3D,BESTDR8,0.03,0,1,select * from PhotoTag where objId=0x112d04cf20c20046  
2013,2,19,23,46,11,128.220.143.25,SDSS3D,BESTDR8,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,9,66.249.73.74,SDSS3D,BESTDR8,0.19,0,4,select * from Frame where fieldId=0x112d04cf20c20000  
2013,2,19,23,46,8,172.23.250.207,SDSS3J,BESTDR9,6E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,8,133.56.195.32,SDSS3J,BESTDR9,131.882996,6.024,694,SELECT * 
from SpecobjALL s 
where s.ra >= 213.95 and s.ra < 214 
  
2013,2,19,23,46,6,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,5,129.187.203.45,SDSS3J,BESTDR9,17.673,0.886,161,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.71046 , 23.44466 , 3.02644 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,46,5,66.249.73.74,SDSS3J,BESTDR9,0.103,4E-3,1,select * from PhotoTag where objId=0x112d081c809c0320  
2013,2,19,23,46,4,130.102.158.13,SDSS3J,BESTDR9,120.43,6.151,102,"select avg(z) as z, count(*) as n
from photoz
group by round(z,2) order by z  "
2013,2,19,23,46,3,172.23.250.207,SDSS3J,BESTDR9,3E-3,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,46,3,129.187.203.45,SDSS3J,BESTDR9,0.92,3E-3,136,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.69852 , 21.68199 , 2.86652 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,46,1,129.187.203.45,SDSS3J,BESTDR9,1.61,5E-3,164,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.46286 , 21.19744 , 2.90581 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,45,58,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,45,58,129.187.203.45,SDSS3J,BESTDR9,1.786,4E-3,289,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.27432 , 22.33899 , 3.48949 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
2013,2,19,23,45,56,172.23.250.207,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,2,19,23,45,56,129.187.203.45,SDSS3J,BESTDR9,1.336,5E-3,506,"select g.ra,g.dec,PHZ.z,G.petroMag_u,G.petroMag_g,G.petroMag_r,G.petroMag_i,G.petroMag_z,dered_g,dered_r,dered_i,g.dered_z,g.expAB_g,g.expAB_r,g.expAB_i,g.expAB_z,g.expPHI_g,g.expPHI_r,g.expPHI_i,g.expPHI_z,g.devAB_g,g.devAB_r,g.devAB_i,g.devAB_z,g.devPHI_g,g.devPHI_r,g.devPHI_i,g.devPHI_z from galaxy as g join dbo.fgetNearbyObjEq( 180.59752 , 24.36187 , 5.28508 ) as GN on Gn.ObjID = g.ObjID join photoz as PHZ on g.ObjID = PHZ.ObjID 
  "
