YY,MM,DD,HH,MI,SS,clientIP,server,dbname,elapsed,busy,rows,statement
2013,1,16,20,42,28,128.220.146.112,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,42,28,128.220.146.112,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,42,26,131.220.98.127,SDSS3J,BESTDR9,0.286,9E-3,2182,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 14.3 and 14.8 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,42,22,131.220.98.127,SDSS3J,BESTDR9,0.286,9E-3,2186,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.8 and 14.3 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,42,18,131.220.98.127,SDSS3J,BESTDR9,0.286,8E-3,2155,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.3 and 13.8 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,42,14,131.220.98.127,SDSS3J,BESTDR9,0.29,10E-3,2137,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 12.8 and 13.3 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,42,14,66.249.75.204,SDSS2A,BESTDR3,0.02,0,1,select * from SpecObjAll where specObjId=0x012ec9e82e000000  
2013,1,16,20,42,10,131.220.98.127,SDSS3J,BESTDR9,0.22,8E-3,3267,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between 0.17861 and 0.67861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,42,2,131.220.98.127,SDSS3J,BESTDR9,0.35,0.011,8357,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between 0.17861 and 0.67861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,58,66.249.75.204,SDSS2A,BESTDR3,0.013,0,1,select * from SpecObjAll where specObjId=0x012ec9e82d400000  
2013,1,16,20,41,53,131.220.98.127,SDSS3J,BESTDR9,0.306,9E-3,6741,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between 0.17861 and 0.67861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,45,66.249.75.115,SDSS3D,BESTDR8,0.22,0,4,select * from Frame where fieldId=0x112d06d8a0940000  
2013,1,16,20,41,42,66.249.75.204,SDSS2A,BESTDR3,0.05,0,1,select * from SpecObjAll where specObjId=0x012ec9e82d000000  
2013,1,16,20,41,41,131.220.98.127,SDSS3J,BESTDR9,0.426,0.012,8934,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between 0.17861 and 0.67861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,41,180.76.5.88,SDSS2B,BESTDR7,3E-3,0,1,select description from DBObjects where name='fSphGetVersion'  
2013,1,16,20,41,41,180.76.5.88,SDSS2B,BESTDR7,3E-3,0,1,select text from DBObjects where name='fSphGetVersion'  
2013,1,16,20,41,41,180.76.5.88,SDSS2B,BESTDR7,0.013,0,2,select * from fDocFunctionParams('fSphGetVersion')  
2013,1,16,20,41,37,66.249.75.117,SDSS2B,BESTDR7,0.013,0,1,select * from PhotoTag where objId=0x08280a668148037c  
2013,1,16,20,41,34,131.220.98.127,SDSS3J,BESTDR9,0.38,0.012,8273,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,27,128.220.146.112,SDSS2B,BESTDR7,1.183,0.037,0,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,41,27,66.249.75.204,SDSS2A,BESTDR3,0.023,0,1,select * from SpecObjAll where specObjId=0x012ec9e82a000000  
2013,1,16,20,41,20,131.220.98.127,SDSS3J,BESTDR9,0.81,0.015,11833,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,11,128.220.146.112,SDSS2A,BESTDR1,6E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,41,10,131.220.98.127,SDSS3J,BESTDR9,0.82,0.015,11673,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,41,10,66.249.75.204,SDSS2A,BESTDR1,0.036,1E-3,1,select * from PhotoZ where objId=0x08140ab2c0c20267  
2013,1,16,20,41,9,128.220.146.112,SDSS3D,BESTDR8,0.016,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,41,7,128.220.146.112,SDSS3J,BESTDR9,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,41,1,131.220.98.127,SDSS3J,BESTDR9,1.006,0.015,11600,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -0.32139 and 0.17861 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,55,66.249.75.204,SDSS2A,BESTDR1,0.053,0,1,select * from PhotoZ where objId=0x08140ab2a0bf0027  
2013,1,16,20,40,53,131.220.98.127,SDSS3J,BESTDR9,0.36,0.012,7706,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,41,131.220.98.127,SDSS3J,BESTDR9,0.986,0.015,11782,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,41,128.220.143.25,SDSS2A,BESTDR2,6E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,41,128.220.143.25,SDSS2A,BESTDR1,3E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,41,128.220.143.25,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,40,128.220.143.25,SDSS2B,BESTDR7,1.19,0.038,0,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/dr7/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,39,128.220.143.25,SDSS3J,BESTDR9,6E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr9/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,39,66.249.75.204,SDSS2A,BESTDR1,0.036,1E-3,1,select * from PhotoObj where objId=0x08140ab2c0c20267  
2013,1,16,20,40,38,128.220.143.25,SDSS3D,BESTDR8,0.016,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,36,66.249.75.115,SDSS3D,BESTDR8,0.216,0,4,select * from Frame where fieldId=0x112d0a12a0610000  
2013,1,16,20,40,31,131.220.98.127,SDSS3J,BESTDR9,0.93,0.013,11522,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,26,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,40,23,66.249.75.204,SDSS2A,BESTDR1,0.043,0,1,select * from PhotoObj where objId=0x08140ab2a0bf0027  
2013,1,16,20,40,21,131.220.98.127,SDSS3J,BESTDR9,1.013,0.014,11621,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -0.82139 and -0.32139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,18,131.220.98.127,SDSS3J,BESTDR9,0.166,5E-3,1382,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.55 and 104.05 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,14,131.220.98.127,SDSS3J,BESTDR9,0.193,6E-3,2408,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 103.05 and 103.55 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,10,131.220.98.127,SDSS3J,BESTDR9,0.183,6E-3,2358,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.55 and 103.05 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,7,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e829000000  
2013,1,16,20,40,6,131.220.98.127,SDSS3J,BESTDR9,0.173,6E-3,2388,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 102.05 and 102.55 and dec between -1.32139 and -0.82139 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,40,4,66.249.76.57,JHU-SDSS002,BestDR5,0.046,0,36,select * from SpecLineIndex where specObjId=0x019fca624ec00000  
2013,1,16,20,40,2,131.220.98.127,SDSS3J,BESTDR9,0.273,9E-3,2163,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 14.3 and 14.8 and dec between 1.43278 and 1.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,58,131.220.98.127,SDSS3J,BESTDR9,0.276,8E-3,2247,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.8 and 14.3 and dec between 1.43278 and 1.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,54,131.220.98.127,SDSS3J,BESTDR9,0.276,8E-3,2106,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.3 and 13.8 and dec between 1.43278 and 1.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,51,66.249.75.204,SDSS2A,BESTDR3,0.016,0,1,select * from SpecObjAll where specObjId=0x012ec9e829400000  
2013,1,16,20,39,50,131.220.98.127,SDSS3J,BESTDR9,0.283,9E-3,2330,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 12.8 and 13.3 and dec between 1.43278 and 1.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,47,130.183.79.38,SDSS3D,BESTDR8,0.023,1E-3,0,"select p.ra, p.dec, p.g, p.Err_g from STAR as p inner join dbo.fGetNearbyObjEq(344.299736,-43.3846,2.38392) as N on p.objid = N.objid where ((p.flags & 0x10000000) != 0) AND ((p.flags & 0x8100000c00a4) = 0) AND (((p.flags & 0x400000000000) = 0) AND (p.psfmagerr_g <= 0.18)) AND (((p.flags & 0x100000000000) = 0) or (p.flags & 0x1000) = 0) 
  "
2013,1,16,20,39,46,131.220.98.127,SDSS3J,BESTDR9,0.283,9E-3,2154,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 14.3 and 14.8 and dec between 0.93278 and 1.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,42,131.220.98.127,SDSS3J,BESTDR9,0.28,9E-3,2171,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.8 and 14.3 and dec between 0.93278 and 1.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,38,131.220.98.127,SDSS3J,BESTDR9,0.263,8E-3,2218,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.3 and 13.8 and dec between 0.93278 and 1.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,37,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e828c00000  
2013,1,16,20,39,36,66.249.75.115,SDSS3J,BESTDR9,3E-3,0,1,select * from sppParams where specObjId=0x2d109491ae006800  
2013,1,16,20,39,34,131.220.98.127,SDSS3J,BESTDR9,0.283,9E-3,2158,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 12.8 and 13.3 and dec between 0.93278 and 1.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,30,131.220.98.127,SDSS3J,BESTDR9,0.29,8E-3,2232,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 14.3 and 14.8 and dec between 0.43278 and 0.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,30,180.76.5.103,SDSS2B,BESTDR7,0.03,0,1,select description from DBObjects where name='fSpecZStatusN'  
2013,1,16,20,39,30,180.76.5.103,SDSS2B,BESTDR7,6E-3,0,1,select text from DBObjects where name='fSpecZStatusN'  
2013,1,16,20,39,30,180.76.5.103,SDSS2B,BESTDR7,0.013,0,2,select * from fDocFunctionParams('fSpecZStatusN')  
2013,1,16,20,39,28,66.249.75.115,SDSS3D,BESTDR8,0.196,0,4,select * from Frame where fieldId=0x112d0b39a0c40000  
2013,1,16,20,39,26,131.220.98.127,SDSS3J,BESTDR9,0.29,10E-3,2335,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.8 and 14.3 and dec between 0.43278 and 0.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,24,128.220.146.112,SDSS2A,BESTDR1,6E-3,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,39,23,131.220.98.127,SDSS3J,BESTDR9,0.276,10E-3,2089,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.3 and 13.8 and dec between 0.43278 and 0.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,20,66.249.75.204,SDSS2A,BESTDR3,3E-3,0,1,select * from SpecObjAll where specObjId=0x012ec9e828000000  
2013,1,16,20,39,19,131.220.98.127,SDSS3J,BESTDR9,0.283,9E-3,2137,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 12.8 and 13.3 and dec between 0.43278 and 0.93278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,15,131.220.98.127,SDSS3J,BESTDR9,0.29,9E-3,2182,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 14.3 and 14.8 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,14,128.220.146.112,SDSS3D,BESTDR8,0.013,1E-3,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss3.org/dr8/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,39,11,131.220.98.127,SDSS3J,BESTDR9,0.28,9E-3,2186,"select objID, ra, dec, raErr, decErr, psfMag_u, psfMagErr_u, psfMag_g, psfMagErr_g, psfMag_r, psfMagErr_r, psfMag_i, psfMagErr_i, psfMag_z, psfMagErr_z, flags, clean from star where ra between 13.8 and 14.3 and dec between -0.06722 and 0.43278 AND flags & dbo.fPhotoFlags('BLENDED') = 0 
  "
2013,1,16,20,39,8,128.220.146.112,SDSS2A,BESTDR7,3E-3,0,1,"SELECT  top 1 '<a target=INFO href=http://skyserver.sdss.org/astro/en/tools/explore/obj.asp?id=' + cast(p.objId as varchar(20)) + '>' + cast(p.objId as varchar(20)) + '</a>' as objID,
   p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
2013,1,16,20,39,8,128.220.146.112,SDSS2A,BESTDR1,0,0,1,"SELECT  top 1   p.objID, p.run, p.rerun, p.camcol, p.field, p.obj,
   p.type, p.ra, p.dec, p.u,p.g,p.r,p.i,p.z,
   p.Err_u, p.Err_g, p.Err_r,p.Err_i,p.Err_z
   FROM fGetNearbyObjEq(195,2.5,0.5) n, PhotoPrimary p
   WHERE n.objID=p.objID   "
